"user_id";"event_type";"event_key";"event_text";"timestamp (ISO)"
"2";"key_pressed";"73";"i";"2017-06-18T15:59:35"
"2";"key_released";"73";"i";"2017-06-18T15:59:35"
"2";"key_pressed";"69";"er";"2017-06-18T15:59:35"
"2";"key_released";"69";"er";"2017-06-18T15:59:35"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:35"
"2";"word_typed";"space";" ";"2017-06-18T15:59:35"
"2";"key_released";"space";" ";"2017-06-18T15:59:35"
"2";"key_pressed";"72";"h";"2017-06-18T15:59:36"
"2";"key_released";"72";"h";"2017-06-18T15:59:36"
"2";"key_pressed";"65";"ab";"2017-06-18T15:59:36"
"2";"key_released";"65";"ab";"2017-06-18T15:59:36"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:38"
"2";"word_typed";"space";" ";"2017-06-18T15:59:38"
"2";"key_released";"space";" ";"2017-06-18T15:59:38"
"2";"key_pressed";"73";"i";"2017-06-18T15:59:38"
"2";"key_released";"73";"i";"2017-06-18T15:59:38"
"2";"key_pressed";"67";"c";"2017-06-18T15:59:38"
"2";"key_released";"67";"c";"2017-06-18T15:59:38"
"2";"key_pressed";"72";"h";"2017-06-18T15:59:39"
"2";"key_released";"72";"h";"2017-06-18T15:59:39"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:39"
"2";"word_typed";"space";" ";"2017-06-18T15:59:39"
"2";"key_released";"space";" ";"2017-06-18T15:59:39"
"2";"key_pressed";"75";"k";"2017-06-18T15:59:39"
"2";"key_released";"75";"k";"2017-06-18T15:59:39"
"2";"key_pressed";"69";"ei";"2017-06-18T15:59:40"
"2";"key_released";"69";"ei";"2017-06-18T15:59:40"
"2";"key_pressed";"78";"n";"2017-06-18T15:59:40"
"2";"key_released";"78";"n";"2017-06-18T15:59:40"
"2";"key_pressed";"69";"e ";"2017-06-18T15:59:40"
"2";"key_released";"69";"e ";"2017-06-18T15:59:40"
"2";"key_pressed";"16777248";"Z";"2017-06-18T15:59:40"
"2";"key_released";"16777248";"Z";"2017-06-18T15:59:40"
"2";"key_pressed";"69";"ei";"2017-06-18T15:59:41"
"2";"key_released";"69";"ei";"2017-06-18T15:59:41"
"2";"key_pressed";"84";"t";"2017-06-18T15:59:41"
"2";"key_released";"84";"t";"2017-06-18T15:59:41"
"2";"key_pressed";"return";"\n";"2017-06-18T15:59:42"
"2";"word_typed";"return";"\n";"2017-06-18T15:59:42"
"2";"sentence_typed";"return";"\n";"2017-06-18T15:59:42"
"2";"key_released";"space";" ";"2017-06-18T15:59:47"
"2";"key_pressed";"73";"die";"2017-06-18T15:59:48"
"2";"key_released";"73";"die";"2017-06-18T15:59:48"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:49"
"2";"word_typed";"space";" ";"2017-06-18T15:59:49"
"2";"key_released";"space";" ";"2017-06-18T15:59:49"
"2";"key_pressed";"69";"Leute";"2017-06-18T15:59:50"
"2";"key_released";"69";"Leute";"2017-06-18T15:59:50"
"2";"key_pressed";"space";" ";"2017-06-18T15:59:51"
"2";"word_typed";"space";" ";"2017-06-18T15:59:51"
"2";"key_released";"space";" ";"2017-06-18T15:59:51"
"2";"key_pressed";"78";"n";"2017-06-18T15:59:59"
"2";"key_released";"78";"n";"2017-06-18T15:59:59"
"2";"key_pressed";"69";"nröe";"2017-06-18T16:00:01"
"2";"key_released";"69";"nröe";"2017-06-18T16:00:01"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:02"
"2";"word_typed";"space";" ";"2017-06-18T16:00:02"
"2";"key_released";"space";" ";"2017-06-18T16:00:02"
"2";"key_pressed";"67";"dich";"2017-06-18T16:00:03"
"2";"key_released";"67";"dich";"2017-06-18T16:00:03"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:03"
"2";"word_typed";"space";" ";"2017-06-18T16:00:03"
"2";"key_released";"space";" ";"2017-06-18T16:00:03"
"2";"key_pressed";"72";"ich";"2017-06-18T16:00:05"
"2";"key_released";"72";"ich";"2017-06-18T16:00:05"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:05"
"2";"word_typed";"space";" ";"2017-06-18T16:00:05"
"2";"key_released";"space";" ";"2017-06-18T16:00:05"
"2";"key_pressed";"71";"mag";"2017-06-18T16:00:07"
"2";"key_released";"71";"mag";"2017-06-18T16:00:07"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:07"
"2";"word_typed";"space";" ";"2017-06-18T16:00:07"
"2";"key_released";"space";" ";"2017-06-18T16:00:07"
"2";"key_pressed";"68";"dich";"2017-06-18T16:00:09"
"2";"key_released";"68";"dich";"2017-06-18T16:00:09"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:09"
"2";"word_typed";"space";" ";"2017-06-18T16:00:09"
"2";"key_released";"space";" ";"2017-06-18T16:00:09"
"2";"key_pressed";"72";"auch";"2017-06-18T16:00:11"
"2";"key_released";"72";"auch";"2017-06-18T16:00:11"
"2";"key_pressed";"return";"\n";"2017-06-18T16:00:11"
"2";"word_typed";"return";"\n";"2017-06-18T16:00:11"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:00:11"
"2";"key_released";"return";"\n";"2017-06-18T16:00:11"
"2";"key_pressed";"87";"wir";"2017-06-18T16:00:13"
"2";"key_released";"87";"wir";"2017-06-18T16:00:13"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:14"
"2";"word_typed";"space";" ";"2017-06-18T16:00:14"
"2";"key_released";"space";" ";"2017-06-18T16:00:14"
"2";"key_pressed";"69";"essen";"2017-06-18T16:00:15"
"2";"key_released";"69";"essen";"2017-06-18T16:00:15"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:15"
"2";"word_typed";"space";" ";"2017-06-18T16:00:15"
"2";"key_released";"space";" ";"2017-06-18T16:00:15"
"2";"key_pressed";"90";"zu";"2017-06-18T16:00:16"
"2";"key_released";"90";"zu";"2017-06-18T16:00:16"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:16"
"2";"word_typed";"space";" ";"2017-06-18T16:00:16"
"2";"key_released";"space";" ";"2017-06-18T16:00:16"
"2";"key_pressed";"73";"viel";"2017-06-18T16:00:17"
"2";"key_released";"73";"viel";"2017-06-18T16:00:17"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:18"
"2";"word_typed";"space";" ";"2017-06-18T16:00:18"
"2";"key_released";"space";" ";"2017-06-18T16:00:18"
"2";"key_pressed";"83";"hcels";"2017-06-18T16:00:21"
"2";"key_released";"83";"hcels";"2017-06-18T16:00:21"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:22"
"2";"word_typed";"space";" ";"2017-06-18T16:00:22"
"2";"key_released";"space";" ";"2017-06-18T16:00:22"
"2";"key_pressed";"73";"iss";"2017-06-18T16:00:22"
"2";"key_released";"73";"iss";"2017-06-18T16:00:22"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:23"
"2";"word_typed";"space";" ";"2017-06-18T16:00:23"
"2";"key_released";"space";" ";"2017-06-18T16:00:23"
"2";"key_pressed";"69";"Gemüse";"2017-06-18T16:00:30"
"2";"key_released";"69";"Gemüse";"2017-06-18T16:00:30"
"2";"key_pressed";"return";"\n";"2017-06-18T16:00:31"
"2";"word_typed";"return";"\n";"2017-06-18T16:00:31"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:00:31"
"2";"key_released";"return";"\n";"2017-06-18T16:00:31"
"2";"key_pressed";"69";"leider";"2017-06-18T16:00:34"
"2";"key_released";"69";"leider";"2017-06-18T16:00:34"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:35"
"2";"word_typed";"space";" ";"2017-06-18T16:00:35"
"2";"key_released";"space";" ";"2017-06-18T16:00:35"
"2";"key_pressed";"66";"hab";"2017-06-18T16:00:36"
"2";"key_released";"66";"hab";"2017-06-18T16:00:36"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:36"
"2";"word_typed";"space";" ";"2017-06-18T16:00:36"
"2";"key_released";"space";" ";"2017-06-18T16:00:36"
"2";"key_pressed";"72";"ich";"2017-06-18T16:00:37"
"2";"key_released";"72";"ich";"2017-06-18T16:00:37"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:37"
"2";"word_typed";"space";" ";"2017-06-18T16:00:37"
"2";"key_released";"space";" ";"2017-06-18T16:00:37"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:41"
"2";"word_typed";"space";" ";"2017-06-18T16:00:41"
"2";"key_released";"space";" ";"2017-06-18T16:00:41"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:42"
"2";"word_typed";"space";" ";"2017-06-18T16:00:42"
"2";"key_released";"space";" ";"2017-06-18T16:00:42"
"2";"key_pressed";"90";"Zeit";"2017-06-18T16:00:44"
"2";"key_released";"90";"Zeit";"2017-06-18T16:00:44"
"2";"key_pressed";"return";"\n";"2017-06-18T16:00:45"
"2";"word_typed";"return";"\n";"2017-06-18T16:00:45"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:00:45"
"2";"key_released";"return";"\n";"2017-06-18T16:00:45"
"2";"key_pressed";"71";"Geh";"2017-06-18T16:00:46"
"2";"key_released";"71";"Geh";"2017-06-18T16:00:46"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:47"
"2";"word_typed";"space";" ";"2017-06-18T16:00:47"
"2";"key_released";"space";" ";"2017-06-18T16:00:47"
"2";"key_pressed";"85";"nun";"2017-06-18T16:00:48"
"2";"key_released";"85";"nun";"2017-06-18T16:00:48"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:48"
"2";"word_typed";"space";" ";"2017-06-18T16:00:48"
"2";"key_released";"space";" ";"2017-06-18T16:00:48"
"2";"key_pressed";"90";"zum";"2017-06-18T16:00:49"
"2";"key_released";"90";"zum";"2017-06-18T16:00:49"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:50"
"2";"word_typed";"space";" ";"2017-06-18T16:00:50"
"2";"key_released";"space";" ";"2017-06-18T16:00:50"
"2";"key_pressed";"65";"Auto";"2017-06-18T16:00:51"
"2";"key_released";"65";"Auto";"2017-06-18T16:00:51"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:52"
"2";"word_typed";"space";" ";"2017-06-18T16:00:52"
"2";"key_released";"space";" ";"2017-06-18T16:00:52"
"2";"key_pressed";"69";"es";"2017-06-18T16:00:53"
"2";"key_released";"69";"es";"2017-06-18T16:00:53"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:54"
"2";"word_typed";"space";" ";"2017-06-18T16:00:54"
"2";"key_released";"space";" ";"2017-06-18T16:00:54"
"2";"key_pressed";"73";"ist";"2017-06-18T16:00:55"
"2";"key_released";"73";"ist";"2017-06-18T16:00:55"
"2";"key_pressed";"space";" ";"2017-06-18T16:00:56"
"2";"word_typed";"space";" ";"2017-06-18T16:00:56"
"2";"key_released";"space";" ";"2017-06-18T16:00:56"
"2";"key_pressed";"84";"kalt";"2017-06-18T16:00:57"
"2";"key_released";"84";"kalt";"2017-06-18T16:00:57"
"2";"key_pressed";"72";"hier";"2017-06-18T16:00:59"
"2";"key_released";"72";"hier";"2017-06-18T16:00:59"
"2";"key_pressed";"return";"\n";"2017-06-18T16:01:00"
"2";"word_typed";"return";"\n";"2017-06-18T16:01:00"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:01:00"
"2";"key_released";"return";"\n";"2017-06-18T16:01:00"
"2";"key_pressed";"69";"der";"2017-06-18T16:01:02"
"2";"key_released";"69";"der";"2017-06-18T16:01:02"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:02"
"2";"word_typed";"space";" ";"2017-06-18T16:01:02"
"2";"key_released";"space";" ";"2017-06-18T16:01:02"
"2";"key_pressed";"65";"Mann";"2017-06-18T16:01:03"
"2";"key_released";"65";"Mann";"2017-06-18T16:01:03"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:04"
"2";"word_typed";"space";" ";"2017-06-18T16:01:04"
"2";"key_released";"space";" ";"2017-06-18T16:01:04"
"2";"key_pressed";"78";"ging";"2017-06-18T16:01:05"
"2";"key_released";"78";"ging";"2017-06-18T16:01:05"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:05"
"2";"word_typed";"space";" ";"2017-06-18T16:01:05"
"2";"key_released";"space";" ";"2017-06-18T16:01:05"
"2";"key_pressed";"73";"im";"2017-06-18T16:01:06"
"2";"key_released";"73";"im";"2017-06-18T16:01:06"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:07"
"2";"word_typed";"space";" ";"2017-06-18T16:01:07"
"2";"key_released";"space";" ";"2017-06-18T16:01:07"
"2";"key_pressed";"72";"hbt";"2017-06-18T16:01:10"
"2";"key_released";"72";"hbt";"2017-06-18T16:01:10"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:10"
"2";"word_typed";"space";" ";"2017-06-18T16:01:10"
"2";"key_released";"space";" ";"2017-06-18T16:01:10"
"2";"key_pressed";"76";"mal";"2017-06-18T16:01:12"
"2";"key_released";"76";"mal";"2017-06-18T16:01:12"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:12"
"2";"word_typed";"space";" ";"2017-06-18T16:01:12"
"2";"key_released";"space";" ";"2017-06-18T16:01:12"
"2";"key_pressed";"73";"nile";"2017-06-18T16:01:14"
"2";"key_released";"73";"nile";"2017-06-18T16:01:14"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:15"
"2";"word_typed";"space";" ";"2017-06-18T16:01:15"
"2";"key_released";"space";" ";"2017-06-18T16:01:15"
"2";"key_pressed";"78";"n";"2017-06-18T16:01:23"
"2";"key_released";"78";"n";"2017-06-18T16:01:23"
"2";"key_pressed";"82";"ipznmra";"2017-06-18T16:01:27"
"2";"key_released";"82";"ipznmra";"2017-06-18T16:01:27"
"2";"key_pressed";"return";"\n";"2017-06-18T16:01:28"
"2";"word_typed";"return";"\n";"2017-06-18T16:01:28"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:01:28"
"2";"key_released";"return";"\n";"2017-06-18T16:01:28"
"2";"key_pressed";"71";"Geh";"2017-06-18T16:01:30"
"2";"key_released";"71";"Geh";"2017-06-18T16:01:30"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:30"
"2";"word_typed";"space";" ";"2017-06-18T16:01:30"
"2";"key_released";"space";" ";"2017-06-18T16:01:30"
"2";"key_pressed";"85";"nun";"2017-06-18T16:01:31"
"2";"key_released";"85";"nun";"2017-06-18T16:01:31"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:32"
"2";"word_typed";"space";" ";"2017-06-18T16:01:32"
"2";"key_released";"space";" ";"2017-06-18T16:01:32"
"2";"key_pressed";"90";"zum";"2017-06-18T16:01:33"
"2";"key_released";"90";"zum";"2017-06-18T16:01:33"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:33"
"2";"word_typed";"space";" ";"2017-06-18T16:01:33"
"2";"key_released";"space";" ";"2017-06-18T16:01:33"
"2";"key_pressed";"79";"Auto";"2017-06-18T16:01:34"
"2";"key_released";"79";"Auto";"2017-06-18T16:01:34"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:35"
"2";"word_typed";"space";" ";"2017-06-18T16:01:35"
"2";"key_released";"space";" ";"2017-06-18T16:01:35"
"2";"key_pressed";"83";"es";"2017-06-18T16:01:36"
"2";"key_released";"83";"es";"2017-06-18T16:01:36"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:36"
"2";"word_typed";"space";" ";"2017-06-18T16:01:36"
"2";"key_released";"space";" ";"2017-06-18T16:01:36"
"2";"key_pressed";"84";"ts";"2017-06-18T16:01:37"
"2";"key_released";"84";"ts";"2017-06-18T16:01:37"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:38"
"2";"word_typed";"space";" ";"2017-06-18T16:01:38"
"2";"key_released";"space";" ";"2017-06-18T16:01:38"
"2";"key_pressed";"75";"kalt";"2017-06-18T16:01:39"
"2";"key_released";"75";"kalt";"2017-06-18T16:01:39"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:40"
"2";"word_typed";"space";" ";"2017-06-18T16:01:40"
"2";"key_released";"space";" ";"2017-06-18T16:01:40"
"2";"key_pressed";"69";"her";"2017-06-18T16:01:41"
"2";"key_released";"69";"her";"2017-06-18T16:01:41"
"2";"key_pressed";"return";"\n";"2017-06-18T16:01:42"
"2";"word_typed";"return";"\n";"2017-06-18T16:01:42"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:01:42"
"2";"key_released";"return";"\n";"2017-06-18T16:01:42"
"2";"key_pressed";"72";"ich";"2017-06-18T16:01:43"
"2";"key_released";"72";"ich";"2017-06-18T16:01:43"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:43"
"2";"word_typed";"space";" ";"2017-06-18T16:01:43"
"2";"key_released";"space";" ";"2017-06-18T16:01:43"
"2";"key_pressed";"72";"hab";"2017-06-18T16:01:44"
"2";"key_released";"72";"hab";"2017-06-18T16:01:44"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:45"
"2";"word_typed";"space";" ";"2017-06-18T16:01:45"
"2";"key_released";"space";" ";"2017-06-18T16:01:45"
"2";"key_pressed";"68";"den";"2017-06-18T16:01:46"
"2";"key_released";"68";"den";"2017-06-18T16:01:46"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:46"
"2";"word_typed";"space";" ";"2017-06-18T16:01:46"
"2";"key_released";"space";" ";"2017-06-18T16:01:46"
"2";"key_pressed";"85";"Bus";"2017-06-18T16:01:47"
"2";"key_released";"85";"Bus";"2017-06-18T16:01:47"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:47"
"2";"word_typed";"space";" ";"2017-06-18T16:01:47"
"2";"key_released";"space";" ";"2017-06-18T16:01:47"
"2";"key_pressed";"80";"ptar";"2017-06-18T16:01:54"
"2";"key_released";"80";"ptar";"2017-06-18T16:01:54"
"2";"key_pressed";"return";"\n";"2017-06-18T16:01:56"
"2";"word_typed";"return";"\n";"2017-06-18T16:01:56"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:01:56"
"2";"key_released";"return";"\n";"2017-06-18T16:01:56"
"2";"key_pressed";"72";"ich";"2017-06-18T16:01:57"
"2";"key_released";"72";"ich";"2017-06-18T16:01:57"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:57"
"2";"word_typed";"space";" ";"2017-06-18T16:01:57"
"2";"key_released";"space";" ";"2017-06-18T16:01:57"
"2";"key_pressed";"66";"hab";"2017-06-18T16:01:58"
"2";"key_released";"66";"hab";"2017-06-18T16:01:58"
"2";"key_pressed";"space";" ";"2017-06-18T16:01:58"
"2";"word_typed";"space";" ";"2017-06-18T16:01:58"
"2";"key_released";"space";" ";"2017-06-18T16:01:58"
"2";"key_pressed";"78";"den";"2017-06-18T16:01:59"
"2";"key_released";"78";"den";"2017-06-18T16:01:59"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:00"
"2";"word_typed";"space";" ";"2017-06-18T16:02:00"
"2";"key_released";"space";" ";"2017-06-18T16:02:00"
"2";"key_pressed";"84";"tpra";"2017-06-18T16:02:04"
"2";"key_released";"84";"tpra";"2017-06-18T16:02:04"
"2";"key_pressed";"return";"\n";"2017-06-18T16:02:05"
"2";"word_typed";"return";"\n";"2017-06-18T16:02:05"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:02:05"
"2";"key_released";"return";"\n";"2017-06-18T16:02:05"
"2";"key_pressed";"73";"wir";"2017-06-18T16:02:07"
"2";"key_released";"73";"wir";"2017-06-18T16:02:07"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:07"
"2";"word_typed";"space";" ";"2017-06-18T16:02:07"
"2";"key_released";"space";" ";"2017-06-18T16:02:07"
"2";"key_pressed";"78";"essen";"2017-06-18T16:02:09"
"2";"key_released";"78";"essen";"2017-06-18T16:02:09"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:09"
"2";"word_typed";"space";" ";"2017-06-18T16:02:09"
"2";"key_released";"space";" ";"2017-06-18T16:02:09"
"2";"key_pressed";"90";"zu";"2017-06-18T16:02:10"
"2";"key_released";"90";"zu";"2017-06-18T16:02:10"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:10"
"2";"word_typed";"space";" ";"2017-06-18T16:02:10"
"2";"key_released";"space";" ";"2017-06-18T16:02:10"
"2";"key_pressed";"69";"viel";"2017-06-18T16:02:12"
"2";"key_released";"69";"viel";"2017-06-18T16:02:12"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:12"
"2";"word_typed";"space";" ";"2017-06-18T16:02:12"
"2";"key_released";"space";" ";"2017-06-18T16:02:12"
"2";"key_pressed";"70";"lhfcis";"2017-06-18T16:02:20"
"2";"key_released";"70";"lhfcis";"2017-06-18T16:02:20"
"2";"key_pressed";"return";"\n";"2017-06-18T16:02:21"
"2";"word_typed";"return";"\n";"2017-06-18T16:02:21"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:02:21"
"2";"key_released";"return";"\n";"2017-06-18T16:02:21"
"2";"key_pressed";"69";"keine";"2017-06-18T16:02:25"
"2";"key_released";"69";"keine";"2017-06-18T16:02:25"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:26"
"2";"word_typed";"space";" ";"2017-06-18T16:02:26"
"2";"key_released";"space";" ";"2017-06-18T16:02:26"
"2";"key_pressed";"69";"nude";"2017-06-18T16:02:31"
"2";"key_released";"69";"nude";"2017-06-18T16:02:31"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:32"
"2";"word_typed";"space";" ";"2017-06-18T16:02:32"
"2";"key_released";"space";" ";"2017-06-18T16:02:32"
"2";"key_pressed";"84";"hat";"2017-06-18T16:02:33"
"2";"key_released";"84";"hat";"2017-06-18T16:02:33"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:34"
"2";"word_typed";"space";" ";"2017-06-18T16:02:34"
"2";"key_released";"space";" ";"2017-06-18T16:02:34"
"2";"key_pressed";"67";"c";"2017-06-18T16:02:35"
"2";"key_released";"67";"c";"2017-06-18T16:02:35"
"2";"key_pressed";"72";"dich";"2017-06-18T16:02:35"
"2";"key_released";"72";"dich";"2017-06-18T16:02:35"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:36"
"2";"word_typed";"space";" ";"2017-06-18T16:02:36"
"2";"key_released";"space";" ";"2017-06-18T16:02:36"
"2";"key_pressed";"77";"txmr";"2017-06-18T16:02:40"
"2";"key_released";"77";"txmr";"2017-06-18T16:02:40"
"2";"key_pressed";"return";"\n";"2017-06-18T16:02:42"
"2";"word_typed";"return";"\n";"2017-06-18T16:02:42"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:02:42"
"2";"key_released";"return";"\n";"2017-06-18T16:02:42"
"2";"key_pressed";"80";"wpo";"2017-06-18T16:02:43"
"2";"key_released";"80";"wpo";"2017-06-18T16:02:43"
"2";"key_pressed";"82";"sntr";"2017-06-18T16:02:48"
"2";"key_released";"82";"sntr";"2017-06-18T16:02:48"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:49"
"2";"word_typed";"space";" ";"2017-06-18T16:02:49"
"2";"key_released";"space";" ";"2017-06-18T16:02:49"
"2";"key_pressed";"85";"du";"2017-06-18T16:02:50"
"2";"key_released";"85";"du";"2017-06-18T16:02:50"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:50"
"2";"word_typed";"space";" ";"2017-06-18T16:02:50"
"2";"key_released";"space";" ";"2017-06-18T16:02:50"
"2";"key_pressed";"79";"bloß";"2017-06-18T16:02:54"
"2";"key_released";"79";"bloß";"2017-06-18T16:02:54"
"2";"key_pressed";"82";"nri";"2017-06-18T16:02:56"
"2";"key_released";"82";"nri";"2017-06-18T16:02:56"
"2";"key_pressed";"return";"\n";"2017-06-18T16:02:57"
"2";"word_typed";"return";"\n";"2017-06-18T16:02:57"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:02:57"
"2";"key_released";"return";"\n";"2017-06-18T16:02:57"
"2";"key_pressed";"82";"der";"2017-06-18T16:02:59"
"2";"key_released";"82";"der";"2017-06-18T16:02:59"
"2";"key_pressed";"space";" ";"2017-06-18T16:02:59"
"2";"word_typed";"space";" ";"2017-06-18T16:02:59"
"2";"key_released";"space";" ";"2017-06-18T16:02:59"
"2";"key_pressed";"72";"hat";"2017-06-18T16:03:01"
"2";"key_released";"72";"hat";"2017-06-18T16:03:01"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:02"
"2";"word_typed";"space";" ";"2017-06-18T16:03:02"
"2";"key_released";"space";" ";"2017-06-18T16:03:02"
"2";"key_pressed";"78";"nen";"2017-06-18T16:03:02"
"2";"key_released";"78";"nen";"2017-06-18T16:03:02"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:03"
"2";"word_typed";"space";" ";"2017-06-18T16:03:03"
"2";"key_released";"space";" ";"2017-06-18T16:03:03"
"2";"key_pressed";"84";"Hut";"2017-06-18T16:03:06"
"2";"key_released";"84";"Hut";"2017-06-18T16:03:06"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:06"
"2";"word_typed";"space";" ";"2017-06-18T16:03:06"
"2";"key_released";"space";" ";"2017-06-18T16:03:06"
"2";"key_pressed";"66";"aber";"2017-06-18T16:03:09"
"2";"key_released";"66";"aber";"2017-06-18T16:03:09"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:09"
"2";"word_typed";"space";" ";"2017-06-18T16:03:09"
"2";"key_released";"space";" ";"2017-06-18T16:03:09"
"2";"key_pressed";"72";"ich";"2017-06-18T16:03:10"
"2";"key_released";"72";"ich";"2017-06-18T16:03:10"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:11"
"2";"word_typed";"space";" ";"2017-06-18T16:03:11"
"2";"key_released";"space";" ";"2017-06-18T16:03:11"
"2";"key_pressed";"84";"nicht";"2017-06-18T16:03:14"
"2";"key_released";"84";"nicht";"2017-06-18T16:03:14"
"2";"key_pressed";"return";"\n";"2017-06-18T16:03:15"
"2";"word_typed";"return";"\n";"2017-06-18T16:03:15"
"2";"sentence_typed";"return";"\n";"2017-06-18T16:03:15"
"2";"key_released";"return";"\n";"2017-06-18T16:03:15"
"2";"key_pressed";"67";"ich";"2017-06-18T16:03:17"
"2";"key_released";"67";"ich";"2017-06-18T16:03:17"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:17"
"2";"word_typed";"space";" ";"2017-06-18T16:03:17"
"2";"key_released";"space";" ";"2017-06-18T16:03:17"
"2";"key_pressed";"71";"mag";"2017-06-18T16:03:18"
"2";"key_released";"71";"mag";"2017-06-18T16:03:18"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:19"
"2";"word_typed";"space";" ";"2017-06-18T16:03:19"
"2";"key_released";"space";" ";"2017-06-18T16:03:19"
"2";"key_pressed";"73";"ein";"2017-06-18T16:03:20"
"2";"key_released";"73";"ein";"2017-06-18T16:03:20"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:20"
"2";"word_typed";"space";" ";"2017-06-18T16:03:20"
"2";"key_released";"space";" ";"2017-06-18T16:03:20"
"2";"key_pressed";"73";"Eis";"2017-06-18T16:03:22"
"2";"key_released";"73";"Eis";"2017-06-18T16:03:22"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:22"
"2";"word_typed";"space";" ";"2017-06-18T16:03:22"
"2";"key_released";"space";" ";"2017-06-18T16:03:22"
"2";"key_pressed";"69";"se ";"2017-06-18T16:03:24"
"2";"key_released";"69";"se ";"2017-06-18T16:03:24"
"2";"key_pressed";"84";"ist";"2017-06-18T16:03:25"
"2";"key_released";"84";"ist";"2017-06-18T16:03:25"
"2";"key_pressed";"space";" ";"2017-06-18T16:03:26"
"2";"word_typed";"space";" ";"2017-06-18T16:03:26"
"2";"key_released";"space";" ";"2017-06-18T16:03:26"
"2";"key_pressed";"72";"h";"2017-06-18T16:03:29"
"2";"key_released";"72";"h";"2017-06-18T16:03:29"
